Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0090,0.8500
0.0000,0.0090,0.8000
0.0345,0.0135,0.7500
0.0552,0.0135,0.7000
0.1448,0.0135,0.6500
0.2276,0.0224,0.6000
0.3862,0.0224,0.5500
0.5310,0.0448,0.5000
0.6483,0.0717,0.4500
0.7931,0.1525,0.4000
0.8828,0.2735,0.3500
0.9517,0.4574,0.3000
1.0000,0.7444,0.2500
1.0000,0.8565,0.2000
1.0000,0.9641,0.1500
1.0000,0.9865,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
82.6087,0.4000
TP,FP,FN,TN
115,34,30,189
