Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0124,0.0000,0.8500
0.0248,0.0000,0.8000
0.0435,0.0000,0.7500
0.0994,0.0000,0.7000
0.2112,0.0048,0.6500
0.3478,0.0048,0.6000
0.5093,0.0097,0.5500
0.6522,0.0242,0.5000
0.7267,0.0338,0.4500
0.8199,0.1063,0.4000
0.8944,0.2367,0.3500
0.9441,0.4396,0.3000
0.9876,0.7633,0.2500
1.0000,0.9130,0.2000
1.0000,0.9614,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
117,7,44,200
