Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0065,0.0047,0.9500
0.0065,0.0047,0.9000
0.0323,0.0047,0.8500
0.0710,0.0094,0.8000
0.1161,0.0094,0.7500
0.1484,0.0094,0.7000
0.1806,0.0188,0.6500
0.2258,0.0282,0.6000
0.2645,0.0376,0.5500
0.6323,0.1174,0.5000
0.7032,0.1268,0.4500
0.8000,0.1690,0.4000
0.8387,0.2113,0.3500
0.9226,0.3286,0.3000
0.9419,0.4601,0.2500
0.9871,0.6948,0.2000
0.9935,0.8779,0.1500
0.9935,0.9484,0.1000
1.0000,0.9812,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
124,36,31,177
