Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0060,0.0000,0.9000
0.0060,0.0050,0.8500
0.0120,0.0050,0.8000
0.0241,0.0050,0.7500
0.0361,0.0050,0.7000
0.0422,0.0050,0.6500
0.0422,0.0050,0.6000
0.0482,0.0050,0.5500
0.6205,0.1733,0.5000
0.7349,0.2129,0.4500
0.8313,0.2376,0.4000
0.8795,0.3020,0.3500
0.9518,0.4356,0.3000
0.9819,0.5644,0.2500
1.0000,0.7525,0.2000
1.0000,0.8812,0.1500
1.0000,0.9455,0.1000
1.0000,0.9851,0.0500
Best %,Threshold
79.3478,0.4000
TP,FP,FN,TN
138,48,28,154
