Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0068,0.0000,0.9500
0.0135,0.0000,0.9000
0.0676,0.0000,0.8500
0.1216,0.0000,0.8000
0.1622,0.0000,0.7500
0.2027,0.0000,0.7000
0.2432,0.0045,0.6500
0.3581,0.0136,0.6000
0.4257,0.0364,0.5500
0.9662,0.9045,0.5000
0.9797,0.9091,0.4500
0.9865,0.9227,0.4000
0.9932,0.9273,0.3500
1.0000,0.9364,0.3000
1.0000,0.9591,0.2500
1.0000,0.9727,0.2000
1.0000,0.9773,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
74.7283,0.5500
TP,FP,FN,TN
63,8,85,212
