Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0139,0.0008,0.9500
0.0368,0.0008,0.9000
0.0558,0.0028,0.8500
0.0811,0.0041,0.8000
0.1052,0.0073,0.7500
0.1242,0.0081,0.7000
0.1572,0.0105,0.6500
0.1800,0.0146,0.6000
0.2066,0.0174,0.5500
0.8897,0.7572,0.5000
0.8973,0.7588,0.4500
0.9024,0.7612,0.4000
0.9100,0.7641,0.3500
0.9151,0.7681,0.3000
0.9176,0.7714,0.2500
0.9176,0.7779,0.2000
0.9214,0.7831,0.1500
0.9328,0.7929,0.1000
0.9582,0.8212,0.0500
Best %,Threshold
79.4533,0.5500
TP,FP,FN,TN
163,43,626,2424
