Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3534,0.0024,0.9500
0.4698,0.0073,0.9000
0.5647,0.0146,0.8500
0.6250,0.0194,0.8000
0.6767,0.0218,0.7500
0.7241,0.0243,0.7000
0.7629,0.0291,0.6500
0.7931,0.0340,0.6000
0.8190,0.0413,0.5500
0.8491,0.0510,0.5000
0.8578,0.0607,0.4500
0.8836,0.0728,0.4000
0.8922,0.1092,0.3500
0.9052,0.1214,0.3000
0.9440,0.1553,0.2500
0.9655,0.2306,0.2000
0.9698,0.3058,0.1500
0.9871,0.4830,0.1000
1.0000,0.7621,0.0500
Best %,Threshold
91.3043,0.5000
TP,FP,FN,TN
197,21,35,391
