Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0053,0.9000
0.0282,0.0053,0.8500
0.0706,0.0053,0.8000
0.1243,0.0071,0.7500
0.2062,0.0071,0.7000
0.3757,0.0159,0.6500
0.4831,0.0194,0.6000
0.5876,0.0265,0.5500
0.7119,0.0582,0.5000
0.8023,0.0935,0.4500
0.8785,0.1958,0.4000
0.9266,0.3792,0.3500
0.9887,0.6896,0.3000
0.9972,0.8025,0.2500
0.9972,0.8889,0.2000
1.0000,0.9506,0.1500
1.0000,0.9859,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
284,53,70,514
