Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0085,0.0053,0.9000
0.0141,0.0053,0.8500
0.0198,0.0071,0.8000
0.0565,0.0071,0.7500
0.1073,0.0071,0.7000
0.3418,0.0088,0.6500
0.4350,0.0176,0.6000
0.5791,0.0265,0.5500
0.6751,0.0476,0.5000
0.7797,0.0723,0.4500
0.8418,0.1658,0.4000
0.9096,0.2981,0.3500
0.9576,0.5397,0.3000
0.9972,0.7725,0.2500
1.0000,0.8765,0.2000
1.0000,0.9594,0.1500
1.0000,0.9912,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
87.0793,0.4500
TP,FP,FN,TN
276,41,78,526
