Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0226,0.0053,0.8000
0.0734,0.0071,0.7500
0.1045,0.0071,0.7000
0.3333,0.0123,0.6500
0.4379,0.0176,0.6000
0.5424,0.0247,0.5500
0.6497,0.0406,0.5000
0.7571,0.0653,0.4500
0.8305,0.1376,0.4000
0.8955,0.2575,0.3500
0.9915,0.6596,0.3000
0.9972,0.7866,0.2500
1.0000,0.8748,0.2000
1.0000,0.9436,0.1500
1.0000,0.9718,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
268,37,86,530
