Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0018,0.9000
0.0085,0.0018,0.8500
0.0254,0.0018,0.8000
0.0621,0.0018,0.7500
0.0847,0.0018,0.7000
0.2486,0.0071,0.6500
0.3503,0.0071,0.6000
0.4689,0.0176,0.5500
0.5932,0.0247,0.5000
0.7288,0.0476,0.4500
0.8164,0.1058,0.4000
0.9011,0.2063,0.3500
0.9915,0.6631,0.3000
0.9944,0.8131,0.2500
1.0000,0.8783,0.2000
1.0000,0.9471,0.1500
1.0000,0.9806,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
258,27,96,540
