Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0026,0.0000,0.8500
0.0051,0.0000,0.8000
0.0129,0.0000,0.7500
0.0334,0.0000,0.7000
0.1003,0.0000,0.6500
0.1748,0.0126,0.6000
0.3111,0.0402,0.5500
0.5630,0.1658,0.5000
0.7686,0.3869,0.4500
0.9332,0.7312,0.4000
1.0000,0.9925,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.0127,0.5000
TP,FP,FN,TN
219,66,170,332
