Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0087,0,6500
0,0000,0,0087,0,6000
0,0145,0,0130,0,5500
0,1014,0,0130,0,5000
0,3696,0,0261,0,4500
0,7319,0,0870,0,4000
0,9565,0,5043,0,3500
1,0000,0,9957,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
84,5109,0,4000
TP,FP,FN,TN
101,20,37,210
