Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0127,0,0048,0,6500
0,0127,0,0048,0,6000
0,0127,0,0048,0,5500
0,1582,0,0095,0,5000
0,4177,0,0286,0,4500
0,7278,0,1095,0,4000
0,9620,0,5857,0,3500
1,0000,0,9619,0,3000
1,0000,0,9857,0,2500
1,0000,0,9857,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
82,0652,0,4000
TP,FP,FN,TN
115,23,43,187
