Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0071,0.0000,0.4500
0.0974,0.0029,0.4000
0.3373,0.0286,0.3500
0.5962,0.1081,0.3000
0.8527,0.3094,0.2500
0.9679,0.4660,0.2000
1.0000,0.8157,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5418,0.3000
TP,FP,FN,TN
502,261,340,2153
