Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0143,0.0004,0.6500
0.0404,0.0012,0.6000
0.1408,0.0060,0.5500
0.2386,0.0165,0.5000
0.3625,0.0309,0.4500
0.5763,0.1069,0.4000
0.6988,0.1756,0.3500
0.8540,0.2969,0.3000
0.9192,0.3632,0.2500
0.9752,0.5376,0.2000
0.9909,0.7131,0.1500
1.0000,0.9896,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6167,0.4500
TP,FP,FN,TN
278,77,489,2412
