Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0292,0.0008,0.6500
0.0838,0.0028,0.6000
0.1764,0.0105,0.5500
0.2779,0.0219,0.5000
0.3769,0.0438,0.4500
0.5279,0.0831,0.4000
0.6561,0.1564,0.3500
0.8642,0.3310,0.3000
0.9365,0.3934,0.2500
0.9797,0.5746,0.2000
0.9949,0.7565,0.1500
1.0000,0.9972,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2789,0.4000
TP,FP,FN,TN
416,205,372,2263
