Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0207,0.0000,0.6500
0.0659,0.0008,0.6000
0.1408,0.0052,0.5500
0.2584,0.0197,0.5000
0.4186,0.0419,0.4500
0.5594,0.0778,0.4000
0.6990,0.1358,0.3500
0.9070,0.3066,0.3000
0.9574,0.3852,0.2500
0.9910,0.6092,0.2000
1.0000,0.8203,0.1500
1.0000,0.9996,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5995,0.4000
TP,FP,FN,TN
433,193,341,2289
