Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0607,0.0000,0.9000
0.0950,0.0008,0.8500
0.1425,0.0020,0.8000
0.2111,0.0064,0.7500
0.2770,0.0112,0.7000
0.3536,0.0176,0.6500
0.4261,0.0292,0.6000
0.4921,0.0376,0.5500
0.5462,0.0540,0.5000
0.6174,0.0697,0.4500
0.6794,0.0981,0.4000
0.7322,0.1237,0.3500
0.7797,0.1609,0.3000
0.8377,0.2250,0.2500
0.8971,0.2874,0.2000
0.9367,0.3495,0.1500
0.9723,0.4239,0.1000
0.9855,0.5693,0.0500
Best %,Threshold
85.7494,0.4500
TP,FP,FN,TN
468,174,290,2324
