Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0433,0.0004,0.9000
0.0854,0.0016,0.8500
0.1250,0.0037,0.8000
0.1795,0.0045,0.7500
0.2450,0.0102,0.7000
0.3181,0.0176,0.6500
0.3948,0.0294,0.6000
0.4604,0.0412,0.5500
0.5111,0.0572,0.5000
0.5755,0.0755,0.4500
0.6423,0.0955,0.4000
0.7067,0.1254,0.3500
0.7760,0.1674,0.3000
0.8663,0.2180,0.2500
0.9183,0.2871,0.2000
0.9530,0.3597,0.1500
0.9790,0.4381,0.1000
0.9938,0.5847,0.0500
Best %,Threshold
83.9423,0.4000
TP,FP,FN,TN
519,234,289,2215
