Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0090,0.7500
0.0000,0.0090,0.7000
0.0136,0.0090,0.6500
0.2653,0.0271,0.6000
0.5034,0.0452,0.5500
0.8707,0.1855,0.5000
0.9864,0.5611,0.4500
0.9932,0.8009,0.4000
1.0000,0.9095,0.3500
1.0000,0.9774,0.3000
1.0000,0.9910,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
128,41,19,180
