Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0352,0.0044,0.6500
0.1620,0.0044,0.6000
0.3944,0.0177,0.5500
0.7817,0.1195,0.5000
0.9366,0.3805,0.4500
1.0000,0.7478,0.4000
1.0000,0.9381,0.3500
1.0000,0.9646,0.3000
1.0000,0.9867,0.2500
1.0000,0.9956,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
111,27,31,199
