Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0064,0.0000,0.6500
0.0191,0.0047,0.6000
0.0637,0.0047,0.5500
0.5541,0.0095,0.5000
0.9299,0.2227,0.4500
1.0000,0.6588,0.4000
1.0000,0.8057,0.3500
1.0000,0.9384,0.3000
1.0000,0.9763,0.2500
1.0000,0.9858,0.2000
1.0000,0.9905,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
146,47,11,164
