Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0074,0.8000
0.0000,0.0124,0.7500
0.0000,0.0248,0.7000
0.0083,0.0743,0.6500
0.0583,0.2252,0.6000
0.0917,0.4035,0.5500
0.1833,0.5916,0.5000
0.2917,0.7475,0.4500
0.7458,0.9356,0.4000
0.9000,0.9678,0.3500
0.9500,0.9777,0.3000
0.9917,0.9851,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.7329,1.0000
TP,FP,FN,TN
0,0,240,404
