Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0024,0.7500
0.0087,0.0048,0.7000
0.0957,0.0459,0.6500
0.1478,0.0797,0.6000
0.2348,0.1087,0.5500
0.3783,0.1594,0.5000
0.5304,0.2536,0.4500
0.7652,0.4034,0.4000
0.9000,0.6812,0.3500
1.0000,0.9952,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.5466,0.5000
TP,FP,FN,TN
87,66,143,348
