Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0041,0.0000,0.8000
0.0041,0.0000,0.7500
0.0041,0.0000,0.7000
0.0082,0.0050,0.6500
0.0327,0.0451,0.6000
0.1143,0.0977,0.5500
0.2816,0.2607,0.5000
0.5347,0.3860,0.4500
0.9796,0.9398,0.4000
1.0000,0.9774,0.3500
1.0000,0.9900,0.3000
1.0000,0.9975,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.1118,0.8000
TP,FP,FN,TN
1,0,244,399
