Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0025,0.0000,0.7500
0.0113,0.0000,0.7000
0.0313,0.0004,0.6500
0.0602,0.0016,0.6000
0.1003,0.0061,0.5500
0.3058,0.0236,0.5000
0.3972,0.0407,0.4500
0.4912,0.0671,0.4000
0.5902,0.1082,0.3500
0.6992,0.1676,0.3000
0.8835,0.3369,0.2500
0.9336,0.4105,0.2000
0.9649,0.5028,0.1500
0.9900,0.6762,0.1000
0.9987,0.9508,0.0500
Best %,Threshold
82.4631,0.4000
TP,FP,FN,TN
392,165,406,2293
