Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0185,0.0000,0.7500
0.0554,0.0000,0.7000
0.1010,0.0012,0.6500
0.1367,0.0041,0.6000
0.1884,0.0082,0.5500
0.4926,0.0585,0.5000
0.5776,0.0855,0.4500
0.6626,0.1199,0.4000
0.7586,0.1788,0.3500
0.8325,0.2504,0.3000
0.9483,0.4869,0.2500
0.9717,0.5962,0.2000
0.9889,0.7381,0.1500
0.9963,0.8940,0.1000
1.0000,0.9984,0.0500
Best %,Threshold
83.0467,0.4500
TP,FP,FN,TN
469,209,343,2235
