Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0065,0.0000,0.8500
0.0065,0.0000,0.8000
0.0390,0.0047,0.7500
0.1039,0.0093,0.7000
0.2532,0.0093,0.6500
0.3636,0.0187,0.6000
0.4675,0.0327,0.5500
0.5909,0.0794,0.5000
0.7403,0.1355,0.4500
0.8312,0.2103,0.4000
0.8961,0.3037,0.3500
0.9481,0.4393,0.3000
0.9805,0.6916,0.2500
0.9935,0.8551,0.2000
1.0000,0.9112,0.1500
1.0000,0.9907,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.4500
TP,FP,FN,TN
114,29,40,185
