Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0070,0.0088,0.8500
0.0141,0.0133,0.8000
0.0563,0.0133,0.7500
0.1408,0.0133,0.7000
0.2676,0.0133,0.6500
0.3732,0.0221,0.6000
0.4789,0.0354,0.5500
0.6338,0.0487,0.5000
0.7746,0.0973,0.4500
0.8380,0.1637,0.4000
0.9085,0.3230,0.3500
0.9718,0.4646,0.3000
0.9930,0.7257,0.2500
1.0000,0.8451,0.2000
1.0000,0.9159,0.1500
1.0000,0.9823,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
85.3261,0.4500
TP,FP,FN,TN
110,22,32,204
