Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0148,0.0086,0.8500
0.0222,0.0086,0.8000
0.0889,0.0129,0.7500
0.1481,0.0215,0.7000
0.2741,0.0215,0.6500
0.3704,0.0215,0.6000
0.4370,0.0515,0.5500
0.6222,0.0858,0.5000
0.8000,0.1373,0.4500
0.8741,0.2060,0.4000
0.9407,0.3476,0.3500
0.9778,0.4979,0.3000
1.0000,0.7167,0.2500
1.0000,0.8670,0.2000
1.0000,0.9142,0.1500
1.0000,0.9785,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
83.9674,0.4500
TP,FP,FN,TN
108,32,27,201
