Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0072,0.0000,0.9000
0.0072,0.0087,0.8500
0.0144,0.0131,0.8000
0.0719,0.0131,0.7500
0.1583,0.0131,0.7000
0.3022,0.0131,0.6500
0.3885,0.0218,0.6000
0.4604,0.0349,0.5500
0.6763,0.0568,0.5000
0.8345,0.0830,0.4500
0.9065,0.1834,0.4000
0.9712,0.3406,0.3500
1.0000,0.5546,0.3000
1.0000,0.7555,0.2500
1.0000,0.8603,0.2000
1.0000,0.9389,0.1500
1.0000,0.9869,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
88.5870,0.4500
TP,FP,FN,TN
116,19,23,210
