Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0140,0.0044,0.9000
0.0140,0.0044,0.8500
0.0210,0.0044,0.8000
0.0420,0.0044,0.7500
0.0490,0.0089,0.7000
0.0699,0.0133,0.6500
0.1259,0.0133,0.6000
0.2308,0.0133,0.5500
0.7413,0.2311,0.5000
0.8252,0.2622,0.4500
0.8671,0.2978,0.4000
0.9161,0.3556,0.3500
0.9441,0.4756,0.3000
0.9930,0.6978,0.2500
0.9930,0.8489,0.2000
1.0000,0.9022,0.1500
1.0000,0.9467,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.1739,0.4500
TP,FP,FN,TN
118,59,25,166
