Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0043,0.8500
0.0000,0.0043,0.8000
0.0000,0.0043,0.7500
0.0224,0.0043,0.7000
0.0597,0.0043,0.6500
0.1045,0.0043,0.6000
0.1194,0.0171,0.5500
0.8582,0.4017,0.5000
0.9030,0.4701,0.4500
0.9403,0.5342,0.4000
0.9776,0.6410,0.3500
1.0000,0.7137,0.3000
1.0000,0.8291,0.2500
1.0000,0.8846,0.2000
1.0000,0.9231,0.1500
1.0000,0.9786,0.1000
1.0000,0.9872,0.0500
Best %,Threshold
69.2935,0.5000
TP,FP,FN,TN
115,94,19,140
