Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0069,0.0000,0.9000
0.0207,0.0000,0.8500
0.0345,0.0000,0.8000
0.0828,0.0000,0.7500
0.1034,0.0000,0.7000
0.1517,0.0045,0.6500
0.2000,0.0045,0.6000
0.2414,0.0045,0.5500
0.7724,0.2601,0.5000
0.8345,0.3049,0.4500
0.9310,0.4036,0.4000
0.9724,0.4753,0.3500
0.9931,0.6278,0.3000
0.9931,0.7534,0.2500
1.0000,0.8161,0.2000
1.0000,0.9327,0.1500
1.0000,0.9821,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.2717,0.5000
TP,FP,FN,TN
112,58,33,165
