Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7754,0.0696,0.9500
0.8623,0.1043,0.9000
0.8913,0.1391,0.8500
0.9203,0.1739,0.8000
0.9348,0.2217,0.7500
0.9493,0.2696,0.7000
0.9565,0.3174,0.6500
0.9565,0.3522,0.6000
0.9710,0.3957,0.5500
0.9928,0.5304,0.5000
1.0000,0.5696,0.4500
1.0000,0.6087,0.4000
1.0000,0.6478,0.3500
1.0000,0.6783,0.3000
1.0000,0.7087,0.2500
1.0000,0.7304,0.2000
1.0000,0.7739,0.1500
1.0000,0.8304,0.1000
1.0000,0.8696,0.0500
Best %,Threshold
88.3152,0.9000
TP,FP,FN,TN
119,24,19,206
