Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4430,0.0274,0.9500
0.5168,0.0320,0.9000
0.5772,0.0365,0.8500
0.6174,0.0365,0.8000
0.6376,0.0365,0.7500
0.6846,0.0365,0.7000
0.7248,0.0457,0.6500
0.7517,0.0457,0.6000
0.7852,0.0594,0.5500
0.9799,0.5525,0.5000
0.9933,0.5845,0.4500
0.9933,0.6164,0.4000
1.0000,0.6758,0.3500
1.0000,0.6895,0.3000
1.0000,0.7306,0.2500
1.0000,0.7534,0.2000
1.0000,0.7626,0.1500
1.0000,0.8037,0.1000
1.0000,0.8584,0.0500
Best %,Threshold
87.7717,0.5500
TP,FP,FN,TN
117,13,32,206
