Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7931,0.1076,0.9500
0.8828,0.1839,0.9000
0.9241,0.2422,0.8500
0.9448,0.2960,0.8000
0.9517,0.3587,0.7500
0.9586,0.3901,0.7000
0.9655,0.4126,0.6500
0.9793,0.4350,0.6000
0.9793,0.5112,0.5500
0.9793,0.5695,0.5000
0.9862,0.6054,0.4500
0.9862,0.6413,0.4000
0.9862,0.6816,0.3500
0.9862,0.7040,0.3000
0.9931,0.7534,0.2500
0.9931,0.8072,0.2000
1.0000,0.8251,0.1500
1.0000,0.8744,0.1000
1.0000,0.8969,0.0500
Best %,Threshold
85.3261,0.9500
TP,FP,FN,TN
115,24,30,199
