Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7823,0.0814,0.9500
0.8707,0.1222,0.9000
0.9252,0.1674,0.8500
0.9456,0.2489,0.8000
0.9592,0.2941,0.7500
0.9660,0.3213,0.7000
0.9796,0.3575,0.6500
0.9864,0.4118,0.6000
0.9932,0.5294,0.5500
0.9932,0.5656,0.5000
0.9932,0.5928,0.4500
1.0000,0.6199,0.4000
1.0000,0.6561,0.3500
1.0000,0.6697,0.3000
1.0000,0.7059,0.2500
1.0000,0.7466,0.2000
1.0000,0.7738,0.1500
1.0000,0.7873,0.1000
1.0000,0.8371,0.0500
Best %,Threshold
87.5000,0.9000
TP,FP,FN,TN
128,27,19,194
