Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6774,0.0704,0.9500
0.7871,0.0939,0.9000
0.8387,0.1502,0.8500
0.9032,0.1972,0.8000
0.9097,0.2441,0.7500
0.9161,0.2958,0.7000
0.9226,0.3427,0.6500
0.9290,0.3709,0.6000
0.9484,0.4178,0.5500
0.9677,0.5211,0.5000
0.9871,0.5587,0.4500
1.0000,0.6808,0.4000
1.0000,0.7042,0.3500
1.0000,0.7371,0.3000
1.0000,0.8028,0.2500
1.0000,0.8545,0.2000
1.0000,0.8779,0.1500
1.0000,0.9155,0.1000
1.0000,0.9437,0.0500
Best %,Threshold
85.5978,0.9000
TP,FP,FN,TN
122,20,33,193
