Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7092,0.1057,0.9500
0.8085,0.1630,0.9000
0.8582,0.1982,0.8500
0.9007,0.2335,0.8000
0.9291,0.2731,0.7500
0.9291,0.3040,0.7000
0.9433,0.3656,0.6500
0.9574,0.4097,0.6000
0.9645,0.4493,0.5500
0.9787,0.4802,0.5000
0.9929,0.5022,0.4500
0.9929,0.5551,0.4000
1.0000,0.6476,0.3500
1.0000,0.7048,0.3000
1.0000,0.7665,0.2500
1.0000,0.8106,0.2000
1.0000,0.8370,0.1500
1.0000,0.8634,0.1000
1.0000,0.9471,0.0500
Best %,Threshold
82.6087,0.9000
TP,FP,FN,TN
114,37,27,190
