Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7092,0.1057,0.9500
0.8227,0.1542,0.9000
0.9007,0.1894,0.8500
0.9220,0.2511,0.8000
0.9362,0.2731,0.7500
0.9433,0.2952,0.7000
0.9504,0.3524,0.6500
0.9504,0.4053,0.6000
0.9574,0.4802,0.5500
0.9716,0.5022,0.5000
0.9787,0.5419,0.4500
0.9858,0.5903,0.4000
1.0000,0.6828,0.3500
1.0000,0.7225,0.3000
1.0000,0.7709,0.2500
1.0000,0.8238,0.2000
1.0000,0.8502,0.1500
1.0000,0.8590,0.1000
1.0000,0.9163,0.0500
Best %,Threshold
84.5109,0.8500
TP,FP,FN,TN
127,43,14,184
