Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0066,0.0000,0.8500
0.0066,0.0000,0.8000
0.0132,0.0046,0.7500
0.0789,0.0046,0.7000
0.2039,0.0046,0.6500
0.3355,0.0139,0.6000
0.4737,0.0231,0.5500
0.5855,0.0556,0.5000
0.7829,0.0880,0.4500
0.8553,0.1481,0.4000
0.9474,0.2824,0.3500
0.9803,0.5185,0.3000
1.0000,0.8333,0.2500
1.0000,0.9074,0.2000
1.0000,0.9630,0.1500
1.0000,0.9769,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
119,19,33,197
