Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0000,0.0047,0.8000
0.0318,0.0047,0.7500
0.0828,0.0095,0.7000
0.1847,0.0095,0.6500
0.3376,0.0142,0.6000
0.5032,0.0142,0.5500
0.6369,0.0142,0.5000
0.7452,0.0427,0.4500
0.8917,0.0900,0.4000
0.9299,0.2607,0.3500
0.9618,0.4692,0.3000
0.9936,0.7725,0.2500
1.0000,0.8720,0.2000
1.0000,0.9668,0.1500
1.0000,0.9905,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
90.2174,0.4000
TP,FP,FN,TN
140,19,17,192
