Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0067,0.0000,0.9000
0.0133,0.0046,0.8500
0.0200,0.0046,0.8000
0.0200,0.0046,0.7500
0.0800,0.0046,0.7000
0.2533,0.0138,0.6500
0.3333,0.0183,0.6000
0.4333,0.0183,0.5500
0.5533,0.0550,0.5000
0.6800,0.0826,0.4500
0.8333,0.1514,0.4000
0.9067,0.3119,0.3500
0.9600,0.5321,0.3000
0.9933,0.7982,0.2500
1.0000,0.8532,0.2000
1.0000,0.9587,0.1500
1.0000,0.9954,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
125,33,25,185
