Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0071,0.0044,0.8000
0.0284,0.0044,0.7500
0.0709,0.0044,0.7000
0.1560,0.0176,0.6500
0.2695,0.0264,0.6000
0.3972,0.0396,0.5500
0.5957,0.0485,0.5000
0.7021,0.0793,0.4500
0.8085,0.1322,0.4000
0.9291,0.2863,0.3500
0.9858,0.4714,0.3000
1.0000,0.7709,0.2500
1.0000,0.8678,0.2000
1.0000,0.9559,0.1500
1.0000,0.9780,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
114,30,27,197
