Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0145,0.0043,0.9000
0.0217,0.0043,0.8500
0.0507,0.0087,0.8000
0.0797,0.0087,0.7500
0.2029,0.0130,0.7000
0.3116,0.0174,0.6500
0.4275,0.0217,0.6000
0.5145,0.0304,0.5500
0.6957,0.0565,0.5000
0.7464,0.0957,0.4500
0.8188,0.1304,0.4000
0.8986,0.2435,0.3500
0.9420,0.4217,0.3000
0.9928,0.6304,0.2500
0.9928,0.7913,0.2000
0.9928,0.8435,0.1500
1.0000,0.9435,0.1000
1.0000,0.9826,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
96,13,42,217
