Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0087,0.9000
0.0072,0.0175,0.8500
0.0144,0.0262,0.8000
0.0791,0.0262,0.7500
0.2014,0.0306,0.7000
0.2950,0.0437,0.6500
0.4101,0.0437,0.6000
0.5036,0.0699,0.5500
0.7266,0.1004,0.5000
0.8129,0.1397,0.4500
0.8777,0.1965,0.4000
0.9209,0.3319,0.3500
0.9496,0.4803,0.3000
0.9640,0.6638,0.2500
0.9784,0.8253,0.2000
1.0000,0.8908,0.1500
1.0000,0.9607,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
113,32,26,197
