Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0071,0.0044,0.7000
0.0071,0.0044,0.6500
0.1986,0.0132,0.6000
0.5390,0.0352,0.5500
0.8085,0.0881,0.5000
0.9716,0.4141,0.4500
0.9929,0.6432,0.4000
1.0000,0.8414,0.3500
1.0000,0.9383,0.3000
1.0000,0.9692,0.2500
1.0000,0.9780,0.2000
1.0000,0.9868,0.1500
1.0000,0.9912,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.5000
TP,FP,FN,TN
114,20,27,207
