Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0069,0.0090,0.7000
0.0276,0.0090,0.6500
0.2552,0.0224,0.6000
0.5310,0.0538,0.5500
0.8207,0.1435,0.5000
0.9655,0.4305,0.4500
0.9862,0.6637,0.4000
1.0000,0.7982,0.3500
1.0000,0.9013,0.3000
1.0000,0.9552,0.2500
1.0000,0.9865,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
119,32,26,191
