Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0131,0.0047,0.6500
0.1503,0.0186,0.6000
0.4837,0.0372,0.5500
0.7778,0.0791,0.5000
0.9542,0.3721,0.4500
0.9869,0.6837,0.4000
0.9935,0.8744,0.3500
1.0000,0.9488,0.3000
1.0000,0.9814,0.2500
1.0000,0.9860,0.2000
1.0000,0.9907,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
119,17,34,198
