Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0067,0.0000,0.7000
0.0067,0.0000,0.6500
0.0268,0.0000,0.6000
0.1611,0.0000,0.5500
0.9396,0.2694,0.5000
1.0000,0.7671,0.4500
1.0000,0.9315,0.4000
1.0000,0.9680,0.3500
1.0000,0.9817,0.3000
1.0000,0.9863,0.2500
1.0000,0.9909,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
140,59,9,160
