Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0135,0.6500
0.0000,0.0135,0.6000
0.0414,0.0179,0.5500
0.9724,0.3049,0.5000
0.9931,0.7220,0.4500
0.9931,0.9103,0.4000
1.0000,0.9686,0.3500
1.0000,0.9910,0.3000
1.0000,0.9955,0.2500
1.0000,0.9955,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.5000
TP,FP,FN,TN
141,68,4,155
