Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0067,0.0000,0.9000
0.0200,0.0000,0.8500
0.0400,0.0138,0.8000
0.1133,0.0183,0.7500
0.1800,0.0229,0.7000
0.2867,0.0321,0.6500
0.3733,0.0321,0.6000
0.4800,0.0367,0.5500
0.7733,0.0872,0.5000
0.8267,0.1422,0.4500
0.9000,0.2064,0.4000
0.9333,0.3670,0.3500
0.9600,0.4954,0.3000
0.9867,0.7569,0.2500
1.0000,0.8670,0.2000
1.0000,0.9266,0.1500
1.0000,0.9817,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
85.5978,0.5000
TP,FP,FN,TN
116,19,34,199
