Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0132,0.0046,0.8500
0.0397,0.0092,0.8000
0.0728,0.0092,0.7500
0.1060,0.0092,0.7000
0.1523,0.0092,0.6500
0.2583,0.0092,0.6000
0.3179,0.0184,0.5500
0.7020,0.0737,0.5000
0.7748,0.0829,0.4500
0.8212,0.1060,0.4000
0.9007,0.2166,0.3500
0.9470,0.3779,0.3000
0.9801,0.5853,0.2500
0.9868,0.7512,0.2000
1.0000,0.8664,0.1500
1.0000,0.9401,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
124,23,27,194
