Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0204,0.0000,0.9500
0.0204,0.0000,0.9000
0.0476,0.0000,0.8500
0.0748,0.0000,0.8000
0.1361,0.0045,0.7500
0.2517,0.0090,0.7000
0.3401,0.0090,0.6500
0.4082,0.0181,0.6000
0.4898,0.0362,0.5500
0.6259,0.0498,0.5000
0.7619,0.0724,0.4500
0.8503,0.1403,0.4000
0.9048,0.2579,0.3500
0.9456,0.4118,0.3000
0.9864,0.6199,0.2500
0.9932,0.7647,0.2000
1.0000,0.8371,0.1500
1.0000,0.9321,0.1000
1.0000,0.9819,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
112,16,35,205
