Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0046,0.9000
0.0267,0.0046,0.8500
0.0667,0.0092,0.8000
0.1333,0.0092,0.7500
0.2000,0.0092,0.7000
0.2933,0.0138,0.6500
0.3800,0.0183,0.6000
0.4933,0.0367,0.5500
0.8667,0.1101,0.5000
0.9400,0.1927,0.4500
0.9733,0.3165,0.4000
0.9867,0.4128,0.3500
1.0000,0.6055,0.3000
1.0000,0.7431,0.2500
1.0000,0.8028,0.2000
1.0000,0.9083,0.1500
1.0000,0.9679,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
88.0435,0.5000
TP,FP,FN,TN
130,24,20,194
