Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0095,0.9500
0.0191,0.0095,0.9000
0.0446,0.0095,0.8500
0.0637,0.0095,0.8000
0.0892,0.0095,0.7500
0.1146,0.0095,0.7000
0.2420,0.0142,0.6500
0.3376,0.0237,0.6000
0.4204,0.0284,0.5500
0.5223,0.0427,0.5000
0.5987,0.0711,0.4500
0.6815,0.1090,0.4000
0.7962,0.1943,0.3500
0.8408,0.3081,0.3000
0.9045,0.4550,0.2500
0.9745,0.6019,0.2000
1.0000,0.8341,0.1500
1.0000,0.9100,0.1000
1.0000,0.9858,0.0500
Best %,Threshold
80.1630,0.4000
TP,FP,FN,TN
107,23,50,188
