Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0213,0.0088,0.8500
0.0496,0.0088,0.8000
0.1206,0.0088,0.7500
0.1773,0.0088,0.7000
0.2553,0.0088,0.6500
0.3333,0.0220,0.6000
0.4468,0.0352,0.5500
0.5887,0.0529,0.5000
0.6525,0.0749,0.4500
0.7447,0.1189,0.4000
0.8298,0.1586,0.3500
0.8936,0.2643,0.3000
0.9220,0.4273,0.2500
0.9716,0.6256,0.2000
1.0000,0.8238,0.1500
1.0000,0.8987,0.1000
1.0000,0.9604,0.0500
Best %,Threshold
83.6957,0.3500
TP,FP,FN,TN
117,36,24,191
