Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6957,0.0957,0.9500
0.7319,0.1043,0.9000
0.7536,0.1087,0.8500
0.7536,0.1087,0.8000
0.7609,0.1174,0.7500
0.7681,0.1217,0.7000
0.7826,0.1217,0.6500
0.7899,0.1261,0.6000
0.7899,0.1304,0.5500
0.7971,0.1304,0.5000
0.7971,0.1304,0.4500
0.8188,0.1304,0.4000
0.8261,0.1304,0.3500
0.8261,0.1304,0.3000
0.8333,0.1391,0.2500
0.8333,0.1391,0.2000
0.8406,0.1391,0.1500
0.8551,0.1435,0.1000
0.8768,0.1565,0.0500
Best %,Threshold
85.5978,0.1000
TP,FP,FN,TN
118,33,20,197
