Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0067,0.0000,0.9500
0.0133,0.0000,0.9000
0.0800,0.0000,0.8500
0.1867,0.0000,0.8000
0.2467,0.0000,0.7500
0.3267,0.0092,0.7000
0.3800,0.0138,0.6500
0.5533,0.0229,0.6000
0.6267,0.0321,0.5500
0.8867,0.1743,0.5000
0.9267,0.2706,0.4500
0.9600,0.3624,0.4000
0.9800,0.4633,0.3500
0.9867,0.6743,0.3000
0.9933,0.7615,0.2500
1.0000,0.8165,0.2000
1.0000,0.8532,0.1500
1.0000,0.9495,0.1000
1.0000,0.9817,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
133,38,17,180
