Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0137,0.0045,0.9500
0.0205,0.0090,0.9000
0.0753,0.0090,0.8500
0.1986,0.0090,0.8000
0.2671,0.0135,0.7500
0.3356,0.0135,0.7000
0.3973,0.0180,0.6500
0.5000,0.0270,0.6000
0.5959,0.0450,0.5500
0.7740,0.1081,0.5000
0.8356,0.1441,0.4500
0.8630,0.1982,0.4000
0.9247,0.3018,0.3500
0.9795,0.4009,0.3000
1.0000,0.5000,0.2500
1.0000,0.7613,0.2000
1.0000,0.8784,0.1500
1.0000,0.9505,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
122,32,24,190
