Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0458,0.0127,0.9500
0.2748,0.0169,0.9000
0.4122,0.0211,0.8500
0.5420,0.0295,0.8000
0.6565,0.0422,0.7500
0.7481,0.0675,0.7000
0.8015,0.1055,0.6500
0.8168,0.1477,0.6000
0.9084,0.2068,0.5500
0.9618,0.4135,0.5000
0.9847,0.5696,0.4500
1.0000,0.7004,0.4000
1.0000,0.8228,0.3500
1.0000,0.8776,0.3000
1.0000,0.9072,0.2500
1.0000,0.9409,0.2000
1.0000,0.9620,0.1500
1.0000,0.9916,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6848,0.7000
TP,FP,FN,TN
98,16,33,221
