Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0134,0.8500
0.0000,0.0134,0.8000
0.0069,0.0134,0.7500
0.0417,0.0134,0.7000
0.0972,0.0134,0.6500
0.1597,0.0223,0.6000
0.2153,0.0268,0.5500
0.2847,0.0313,0.5000
0.4306,0.0536,0.4500
0.5278,0.0759,0.4000
0.7153,0.0804,0.3500
0.8194,0.1205,0.3000
0.8750,0.2188,0.2500
0.9444,0.4732,0.2000
0.9931,0.7679,0.1500
0.9931,0.8839,0.1000
0.9931,0.9911,0.0500
Best %,Threshold
85.5978,0.3000
TP,FP,FN,TN
118,27,26,197
